# Physical map for MegaMUGA chromosome 6 (build GRCm39)
# nrow 3807
# ncol 3
marker,chr,pos
JAX00608351,6,43.5971
UNC10970895,6,43.619667
UNC10972082,6,43.69357
UNC10972781,6,43.755731
UNC10973164,6,43.80485
JAX00608383,6,43.850893
UNC10975235,6,43.972912
JAX00140364,6,44.044313
UNC10976578,6,44.052933
JAX00140367,6,44.082305
UNC10977070,6,44.102983
JAX00140375,6,44.173574
UNC060075887,6,44.214143
UNC10980847,6,44.376096
UNC10981840,6,44.446909
UNC060076905,6,44.494583
UNC10982579,6,44.513782
UNC10983614,6,44.59554
UNC10984388,6,44.647493
UNC10985107,6,44.697775
JAX00608505,6,44.715099
UNC10986613,6,44.77736
UNC10987273,6,44.848193
JAX00608524,6,44.925678
UNC10988924,6,44.942708
JAX00608528,6,44.957013
UNC10989835,6,44.993583
UNC060077905,6,45.055087
UNC10990857,6,45.05638
JAX00608547,6,45.058902
UNC10992143,6,45.141847
UNC10992492,6,45.170481
UNC10994038,6,45.261358
UNC10994961,6,45.330357
UNC10995658,6,45.371046
UNC10997626,6,45.514484
UNC10999277,6,45.623544
UNC10999677,6,45.638754
UNC11002125,6,45.806496
JAX00608667,6,45.836225
UNC11003675,6,45.894457
UNC11004688,6,45.941566
UNC11005309,6,45.998051
JAX00608691,6,46.011754
UNC11005614,6,46.026648
UNC11006703,6,46.091195
UNC11007004,6,46.11607
UNC11007480,6,46.150918
UNC11007845,6,46.178872
UNC11008761,6,46.239643
UNC11008929,6,46.259587
UNC11009419,6,46.303412
UNC11010607,6,46.377241
UNC11010900,6,46.394768
UNC11011297,6,46.43636
UNC11012078,6,46.483462
UNC11012492,6,46.514128
UNC11012931,6,46.561878
UNC11013469,6,46.61261
JAX00608780,6,46.613132
JAX00608786,6,46.631368
UNC11014087,6,46.648772
UNC11014318,6,46.676108
UNC11014503,6,46.691215
JAX00608797,6,46.703337
UNC11015271,6,46.741562
UNC11015841,6,46.77513
UNC11016167,6,46.818696
UNC11016417,6,46.854056
UNC11016661,6,46.880757
UNC11017435,6,46.939182
UNC11017734,6,46.966014
JAX00608851,6,46.97474
UNC11018236,6,47.004997
UNC11018460,6,47.020341
JAX00140589,6,47.02666
UNC11019616,6,47.093973
UNC11019772,6,47.149417
UNC11020085,6,47.172747
JAX00608900,6,47.226802
UNC11021010,6,47.227767
UNC11021279,6,47.245823
JAX00140605,6,47.265584
UNC11021891,6,47.296078
UNC11022614,6,47.347032
UNC11023062,6,47.371476
JAX00608940,6,47.400665
UNC11023614,6,47.408324
UNC11024383,6,47.51951
backupUNC060371815,6,47.543305
UNC11024841,6,47.565295
UNC11025149,6,47.601212
UNC11025236,6,47.617891
JAX00608976,6,47.762166
UNC11025393,6,47.779928
UNC11025705,6,47.813215
UNC11026066,6,47.848514
UNC11026497,6,47.884511
UNC060372237,6,47.893093
UNC11026962,6,47.924871
UNC11027368,6,47.959854
UNC11027742,6,47.994982
UNC11028150,6,48.032998
JAX00609031,6,48.072694
UNC11028920,6,48.10666
UNC11029462,6,48.160325
UNC11029764,6,48.174894
UNC060476921,6,48.191957
JAX00609042,6,48.192256
UNC11030343,6,48.221532
UNC11030573,6,48.253533
UNC11030936,6,48.332474
UNC11031375,6,48.375182
JAX00609080,6,48.39168
UNC11031850,6,48.407138
UNC11032265,6,48.453453
UNC11032500,6,48.476515
UNC11032921,6,48.506587
UNC11033352,6,48.531367
JAX00140696,6,48.57345
UNC11034544,6,48.61419
UNC11035065,6,48.660421
JAX00140702,6,48.673175
UNC11035576,6,48.696067
JAX00609189,6,48.713604
UNC11036445,6,48.769083
UNC11036858,6,48.807449
UNC11037282,6,48.840885
UNC11037920,6,48.898835
JAX00140721,6,48.911046
UNC11038632,6,48.958205
JAX00140723,6,48.959964
UNC11039340,6,49.009523
UNC11039892,6,49.064861
UNC11040695,6,49.136144
UNC11041170,6,49.182171
UNC11042521,6,49.290739
UNC11043717,6,49.364613
JAX00609337,6,49.481427
JAX00609407,6,49.716558
JAX00609417,6,49.747622
UNC060079088,6,49.80105
JAX00609488,6,49.96979
UNC060080140,6,50.169095
UNC11058438,6,50.370606
JAX00609614,6,50.393959
UNC11060356,6,50.482955
UNC11060586,6,50.501241
UNC11061488,6,50.545398
UNC11061688,6,50.570829
JAX00609652,6,50.615259
UNC11062097,6,50.617562
UNC11062621,6,50.653678
UNC11063030,6,50.677078
JAX00609684,6,50.682079
UNC11064095,6,50.736197
UNC11064496,6,50.75991
backupJAX00609712,6,50.766638
UNC11064819,6,50.782872
UNC11065526,6,50.823978
UNC11065810,6,50.843467
UNC11066440,6,50.878758
UNC11067013,6,50.90912
UNC11067301,6,50.924355
JAX00140872,6,50.934379
UNC11067910,6,50.964798
UNC11068342,6,50.990836
UNC11068814,6,51.019484
UNC11069289,6,51.060054
UNC060083393,6,51.06324
JAX00140883,6,51.083962
UNC11069810,6,51.097342
UNC11069991,6,51.110449
UNC11070534,6,51.148915
UNC11070742,6,51.168351
UNC11071247,6,51.201441
UNC11071651,6,51.236092
JAX00609850,6,51.250456
UNC11073109,6,51.30728
UNC11073699,6,51.343596
UNC11074001,6,51.36351
JAX00609889,6,51.398417
UNC11074561,6,51.39894
UNC11074779,6,51.414089
UNC11075213,6,51.455303
JAX00609895,6,51.456518
UNC11075940,6,51.493556
UNC11076206,6,51.511519
UNC11076550,6,51.534423
JAX00609914,6,51.556638
JAX00609917,6,51.559834
UNC11077939,6,51.631152
JAX00609933,6,51.649854
UNC11078268,6,51.650794
UNC11078517,6,51.670409
JAX00609950,6,51.712717
UNC11079213,6,51.729727
UNC060084208,6,51.772769
UNC11079796,6,51.773703
UNC11080128,6,51.801492
UNC11080704,6,51.842031
JAX00609992,6,51.860312
UNC11080950,6,51.8671
UNC11081180,6,51.891202
UNC11081652,6,51.92446
UNC11081897,6,51.951321
UNC11082159,6,51.970943
UNC11082579,6,52.006929
UNC11083005,6,52.03912
UNC060377613,6,52.046055
JAX00140958,6,52.065037
UNC11083477,6,52.069715
JAX00189851,6,52.080596
UNC11083867,6,52.09615
UNC11084324,6,52.14669
UNC11084480,6,52.167374
UNC11084602,6,52.195636
UNC11084782,6,52.221259
UNC061033942,6,52.266405
UNC11085353,6,52.284692
UNC11085640,6,52.317294
UNC11086263,6,52.363631
UNC11086568,6,52.392749
UNC11087516,6,52.470778
UNC11088190,6,52.516763
UNC060377743,6,52.532432
JAX00140993,6,52.545851
UNC11088650,6,52.569182
UNC11089119,6,52.618878
UNC11091271,6,52.82727
UNC11091555,6,52.851296
UNC11092470,6,52.930408
UNC11093093,6,52.97961
UNC11093522,6,53.01393
UNC060302008,6,53.050159
UNC11094125,6,53.068406
JAX00229494,6,53.090335
UNC11095814,6,53.194868
JAX00610188,6,53.20493
UNC11096407,6,53.224063
UNC11097296,6,53.289848
JAX00610241,6,53.311152
UNC11098876,6,53.389322
JAX00610264,6,53.414252
JAX00610265,6,53.415003
UNC11099278,6,53.41824
UNC060481245,6,53.421148
UNC11099824,6,53.476234
UNC060085692,6,53.531707
JAX00141068,6,53.547606
UNC11100952,6,53.553181
UNC11101519,6,53.602074
JAX00610365,6,53.628692
UNC11101937,6,53.637556
UNC11102451,6,53.678761
UNC11103043,6,53.727562
UNC11103897,6,53.781453
UNC11104725,6,53.844142
UNC11105445,6,53.895654
UNC11106211,6,53.936194
backupUNC060378852,6,54.002836
UNC11107710,6,54.020931
backupUNC060481335,6,54.034334
JAX00610496,6,54.044728
JAX00610501,6,54.058154
UNC11108920,6,54.104391
UNC11109409,6,54.13532
UNC11110543,6,54.200184
UNC11111537,6,54.260174
UNC11112540,6,54.312819
JAX00610591,6,54.342487
UNC11113482,6,54.360842
JAX00610603,6,54.392165
JAX00610607,6,54.414169
UNC11114667,6,54.42202
UNC11115423,6,54.471065
UNC11116309,6,54.511751
UNC060088553,6,54.539883
UNC11117287,6,54.568553
UNC11117796,6,54.622944
UNC060088598,6,54.656123
UNC060302281,6,54.665407
UNC11119163,6,54.720827
UNC061712858,6,54.769948
UNC11119915,6,54.774261
UNC11120788,6,54.879898
JAX00141172,6,54.938294
UNC11121897,6,54.975531
UNC11122474,6,55.01711
UNC11123637,6,55.086031
UNC11124460,6,55.142959
UNC11124841,6,55.181166
JAX00610770,6,55.236108
UNC11125724,6,55.243077
JAX00610794,6,55.291038
UNC11126324,6,55.294366
UNC11126953,6,55.346952
UNC11127691,6,55.401719
UNC11128370,6,55.447125
UNC11128971,6,55.482733
UNC11130806,6,55.600689
UNC11131247,6,55.630032
UNC11131802,6,55.679156
UNC11132752,6,55.749099
JAX00141236,6,55.786632
UNC11133467,6,55.803976
JAX00610904,6,55.829554
UNC11134555,6,55.868127
UNC11135451,6,55.92046
JAX00610936,6,55.930774
UNC11136024,6,55.958914
UNC11136587,6,55.993761
UNC11137553,6,56.056503
UNC060379499,6,56.086322
UNC11138429,6,56.104875
UNC11139193,6,56.150711
JAX00611000,6,56.324298
UNC060098697,6,56.353959
UNC11142730,6,56.40821
UNC11144399,6,56.502545
UNC11146472,6,56.611899
JAX00141312,6,56.802762
UNC11149651,6,56.828119
UNC061064189,6,56.884609
JAX00141319,6,56.894138
UNC11150827,6,56.928504
UNC11151315,6,57.019419
UNC060379578,6,57.193142
JAX00611138,6,57.209919
UNC11153623,6,57.239345
UNC11154870,6,57.338166
UNC11156858,6,57.532894
backupJAX00141372,6,57.603548
UNC11158057,6,57.620137
UNC060108668,6,57.703843
UNC11160029,6,57.757489
JAX00141386,6,57.789288
UNC11160844,6,57.813582
UNC11162570,6,57.958976
JAX00611235,6,57.962509
UNC11164825,6,58.247482
UNC11168792,6,58.7113
JAX00141462,6,58.781729
backupUNC061075925,6,58.840721
JAX00611326,6,58.871227
UNC11170179,6,58.871521
UNC11171688,6,59.004742
UNC11175253,6,59.312845
backupJAX00611376,6,59.401008
JAX00611384,6,59.500002
backuprs6294371,6,59.526934
UNC11178601,6,59.586103
UNC11184335,6,60.355079
UNC11188169,6,60.564558
B6_rs30915467,6,60.568404
UNC11190088,6,60.68204
JAX00611531,6,60.779859
backupUNC061106525,6,60.860902
UNC11193855,6,60.938555
UNC11196144,6,61.091157
UNC11197368,6,61.186981
JAX00141636,6,61.208791
UNC11198411,6,61.255475
JAX00611608,6,61.409947
backupUNC060111684,6,61.440818
UNC11200613,6,61.442499
UNC11200703,6,61.46164
UNC11202858,6,61.649157
UNC11203467,6,61.689071
backupUNC060112033,6,61.736866
JAX00611653,6,61.799786
UNC11205160,6,61.817471
JAX00611660,6,61.838475
UNC11207401,6,61.955416
UNC11208143,6,62.002521
UNC11209534,6,62.103598
UNC060113568,6,62.168033
JAX00611707,6,62.168767
UNC11211992,6,62.268617
JAX00611718,6,62.269663
UNC11212820,6,62.326918
UNC11214736,6,62.462612
JAX00141733,6,62.5071
JAX00611742,6,62.521554
UNC11217267,6,62.650966
UNC11217681,6,62.69331
UNC11219408,6,62.848735
UNC11220448,6,62.951329
UNC11223858,6,63.264265
UNC060114123,6,63.314483
backupUNC060114271,6,63.35511
UNC11225314,6,63.36847
UNC11227030,6,63.487356
JAX00229668,6,63.567349
UNC11230238,6,63.688164
JAX00611862,6,63.734309
UNC11231107,6,63.739838
JAX00141828,6,63.808964
JAX00611883,6,63.81169
UNC11233394,6,63.903518
UNC11234485,6,63.991827
JAX00141841,6,63.999974
JAX00141846,6,64.054613
UNC11235479,6,64.080549
UNC11237105,6,64.199372
UNC11238167,6,64.287616
UNC11239415,6,64.408745
UNC11241025,6,64.521186
JAX00612006,6,64.576391
JAX00612014,6,64.596172
UNC11242349,6,64.61989
JAX00141889,6,64.627723
JAX00612027,6,64.649899
UNC11243385,6,64.716896
UNC11244679,6,64.824896
JAX00229695,6,64.932002
UNC11246067,6,64.93788
UNC11247194,6,65.018537
backupJAX00141922,6,65.084785
JAX00612094,6,65.088992
UNC11247837,6,65.114296
UNC11249217,6,65.245705
JAX00612125,6,65.250467
UNC11249988,6,65.309671
UNC11253272,6,65.652268
backupUNC061144372,6,65.713501
UNC11254824,6,65.757237
UNC11256500,6,65.871403
UNC11257747,6,65.968328
UNC11258971,6,66.069454
UNC11260427,6,66.184155
backupJAX00612283,6,66.249816
UNC11262405,6,66.394494
UNC11263328,6,66.485402
backupJAX00612315,6,66.510613
UNC11264327,6,66.587938
UNC11266695,6,66.791368
JAX00612370,6,66.856507
UNC061713233,6,66.901362
JAX00142060,6,66.9078
UNC11268860,6,66.998469
UNC11270305,6,67.110744
JAX00142081,6,67.174253
UNC11271986,6,67.217724
UNC11272939,6,67.298099
JAX00612477,6,67.313716
UNC11274880,6,67.419888
UNC11276279,6,67.522635
UNC061716948,6,67.73848
UNC11279476,6,67.776962
JAX00612578,6,67.909928
UNC11281797,6,67.939836
JAX00142141,6,67.986017
UNC11282631,6,67.992547
JAX00142171,6,68.397487
UNC061169856,6,68.483534
UNC11293303,6,68.521304
JAX00612717,6,68.52316
UNC11299146,6,68.774147
JAX00142208,6,68.866501
UNC11301386,6,68.867743
UNC11305535,6,69.298436
UNC11307867,6,69.493161
UNC11308809,6,69.627395
JAX00612858,6,69.864598
JAX00612870,6,69.897782
UNC11313837,6,69.90064
UNC11318667,6,70.132028
UNC11320208,6,70.350694
UNC11322483,6,70.655824
UNC11323404,6,70.721389
UNC11324068,6,70.76587
UNC060508303,6,70.76754
JAX00612993,6,70.782503
JAX00613002,6,70.802732
UNC11325357,6,70.839472
UNC11325997,6,70.874979
UNC11326341,6,70.897482
UNC11327021,6,70.9408
UNC11327606,6,70.97631
UNC11328293,6,71.008405
JAX00613061,6,71.011272
JAX00142363,6,71.041796
UNC11329078,6,71.070023
UNC11329884,6,71.111219
UNC11330289,6,71.137181
UNC11330917,6,71.167884
UNC11331554,6,71.203711
UNC11332327,6,71.247844
UNC11332572,6,71.277443
UNC11332816,6,71.308202
JAX00613162,6,71.335885
UNC11333319,6,71.350674
JAX00613182,6,71.402782
JAX00613183,6,71.403156
UNC11333819,6,71.418505
JAX00142395,6,71.423826
UNC11334199,6,71.452183
UNC11334704,6,71.496971
UNC11335078,6,71.522846
JAX00142403,6,71.552659
UNC11335290,6,71.553068
JAX00613222,6,71.569169
UNC11335538,6,71.587918
UNC11335715,6,71.62165
UNC11336483,6,71.664083
JAX00613246,6,71.673191
UNC11336716,6,71.683852
UNC11337574,6,71.732151
UNC11338075,6,71.766106
UNC11338462,6,71.789642
UNC11338738,6,71.822663
UNC11339027,6,71.852631
UNC11339332,6,71.895007
UNC11339896,6,71.939431
UNC11340251,6,71.957968
backupUNC060517806,6,71.970791
UNC11340746,6,71.996784
UNC11341782,6,72.077501
UNC11342115,6,72.10011
UNC11342612,6,72.134075
UNC11343128,6,72.163879
UNC11343417,6,72.187486
UNC11344169,6,72.246135
JAX00142456,6,72.255929
UNC11344435,6,72.258798
JAX00142458,6,72.27653
UNC11345243,6,72.302619
UNC11345560,6,72.338157
UNC11346026,6,72.373893
UNC11346425,6,72.39559
JAX00613449,6,72.405094
UNC11346863,6,72.434057
JAX00613462,6,72.45467
UNC11347527,6,72.471525
JAX00613471,6,72.490071
UNC11348248,6,72.518546
UNC11348738,6,72.546132
backupUNC060640434,6,72.563666
JAX00613506,6,72.586073
UNC11349701,6,72.612878
UNC11350547,6,72.681336
UNC11350970,6,72.711938
UNC11351417,6,72.755968
UNC11351838,6,72.783912
UNC11352412,6,72.816253
JAX00613594,6,72.839214
UNC11352685,6,72.848839
UNC11352903,6,72.878834
backupUNC060523700,6,72.887469
UNC11353466,6,72.917113
UNC11353995,6,72.952591
UNC11354503,6,72.987112
UNC11354872,6,73.006129
JAX00613636,6,73.032214
UNC11355474,6,73.052996
UNC11355602,6,73.074158
JAX00613674,6,73.098265
UNC11356202,6,73.128292
UNC11356443,6,73.149889
UNC11357129,6,73.199835
UNC11357613,6,73.222402
UNC11357840,6,73.241722
JAX00613725,6,73.260016
UNC11358578,6,73.293684
UNC11359005,6,73.330359
UNC11359682,6,73.368168
UNC11360077,6,73.399981
JAX00142543,6,73.411002
UNC11360257,6,73.411247
UNC11360927,6,73.464042
UNC11361761,6,73.515575
UNC11362299,6,73.552795
JAX00613827,6,73.671403
UNC11364388,6,73.698379
UNC11364634,6,73.72642
JAX00613852,6,73.786646
UNC11365927,6,73.813569
JAX00613862,6,73.870213
UNC11367341,6,73.920251
UNC11369256,6,74.04138
UNC11370709,6,74.163082
backupUNC060526689,6,74.200513
JAX00142607,6,74.256068
UNC11372219,6,74.287262
UNC11375215,6,74.519239
UNC11378497,6,74.736221
JAX00142647,6,74.790686
UNC11381057,6,74.929677
UNC11383554,6,75.094941
JAX00142669,6,75.103348
JAX00142673,6,75.148833
UNC11385756,6,75.24344
UNC060119828,6,75.301692
UNC11388309,6,75.37165
UNC061204836,6,75.465826
UNC11390107,6,75.505345
UNC11392649,6,75.647191
UNC11394858,6,75.755611
backupUNC060121771,6,75.79209
UNC11397984,6,75.946765
UNC11399687,6,76.04343
UNC11401441,6,76.121781
UNC11401562,6,76.132131
UNC060609207,6,76.146911
UNC11402286,6,76.163537
JAX00142748,6,76.168145
UNC11402869,6,76.188775
UNC11403547,6,76.248283
backupUNC060122218,6,76.263879
JAX00614322,6,76.274404
UNC11404230,6,76.278661
UNC11404780,6,76.313959
UNC11405255,6,76.34053
JAX00614343,6,76.347369
JAX00614346,6,76.374416
UNC11405975,6,76.378794
UNC11406459,6,76.416289
UNC11406827,6,76.440834
JAX00142769,6,76.468535
UNC11407327,6,76.484946
UNC11407726,6,76.519595
UNC11408898,6,76.588666
UNC11409424,6,76.620019
UNC11409724,6,76.651665
UNC11410017,6,76.679383
JAX00142788,6,76.695407
JAX00142792,6,76.77948
UNC11411346,6,76.785647
UNC11412301,6,76.857015
UNC11412630,6,76.889823
UNC11413015,6,76.917946
UNC11413520,6,76.947824
UNC11414001,6,76.980472
UNC11414354,6,77.013017
UNC11414591,6,77.036231
UNC11415256,6,77.078806
JAX00142815,6,77.083057
UNC11415630,6,77.098268
UNC060124657,6,77.098661
UNC11416349,6,77.131936
UNC11416718,6,77.159842
backupUNC060305762,6,77.183048
UNC11417253,6,77.189745
JAX00142824,6,77.194199
UNC11417562,6,77.221441
UNC11417971,6,77.255617
UNC11418209,6,77.27928
UNC11418531,6,77.307115
UNC11418737,6,77.327521
UNC11419291,6,77.368375
UNC11419776,6,77.401286
UNC11420301,6,77.432597
JAX00142842,6,77.440744
UNC11420731,6,77.455545
UNC11421125,6,77.477548
JAX00614565,6,77.498429
UNC11421853,6,77.512117
UNC11422371,6,77.544733
UNC11422862,6,77.575748
JAX00614586,6,77.607601
UNC11423460,6,77.609743
UNC11423929,6,77.639178
JAX00142858,6,77.666221
UNC11424419,6,77.670308
UNC11424772,6,77.69794
UNC11425355,6,77.729682
UNC11425703,6,77.759877
UNC11426242,6,77.787711
UNC11426701,6,77.816318
JAX00142871,6,77.826439
UNC11426874,6,77.836443
UNC11427712,6,77.88562
UNC11428201,6,77.917735
UNC11428473,6,77.940453
UNC11428642,6,77.958906
JAX00142881,6,77.964519
UNC11429465,6,78.002905
UNC11429833,6,78.028524
UNC11431336,6,78.114467
UNC11431828,6,78.154341
UNC11432711,6,78.208624
UNC11433448,6,78.253969
JAX00614756,6,78.290455
UNC11434660,6,78.309661
UNC11435777,6,78.402684
UNC11437255,6,78.511509
JAX00614789,6,78.514238
UNC11438151,6,78.563265
backupUNC060382045,6,78.571557
UNC11439549,6,78.650514
JAX00614836,6,78.710064
UNC11440897,6,78.717697
JAX00142940,6,78.748425
JAX00614840,6,78.748598
UNC11441540,6,78.749
JAX00142945,6,78.810493
UNC11442729,6,78.83178
UNC11443435,6,78.883642
UNC11443880,6,78.9446
UNC11445912,6,79.118201
backupUNC060127034,6,79.120581
UNC11446769,6,79.188634
UNC11447463,6,79.23741
UNC11447958,6,79.301049
UNC11448442,6,79.336241
JAX00142988,6,79.376561
UNC11448570,6,79.391126
JAX00614924,6,79.42992
JAX00142992,6,79.434377
UNC11449280,6,79.46795
UNC11449828,6,79.535762
UNC11450621,6,79.583916
UNC11450891,6,79.620069
UNC11451867,6,79.701795
UNC060127971,6,79.735913
UNC11452313,6,79.745637
UNC11453119,6,79.794724
UNC11453733,6,79.860514
UNC11454175,6,79.917661
UNC060128154,6,80.015673
UNC11454904,6,80.022548
UNC11455635,6,80.07983
UNC11457054,6,80.202802
UNC11457839,6,80.258355
UNC11458794,6,80.330128
backupJAX00143061,6,80.349449
UNC11459239,6,80.363241
UNC11460071,6,80.416327
UNC11461002,6,80.47996
JAX00615154,6,80.655722
UNC11463879,6,80.658532
JAX00615164,6,80.698906
UNC11464537,6,80.704533
JAX00615181,6,80.774676
JAX00615187,6,80.781554
UNC11465979,6,80.792618
UNC11466512,6,80.825801
UNC11467281,6,80.892586
UNC11468340,6,80.969528
JAX00143109,6,81.000677
JAX00143111,6,81.025573
UNC11469828,6,81.067564
UNC11470537,6,81.109931
UNC11470998,6,81.142692
UNC11471943,6,81.209357
UNC11472987,6,81.292294
UNC11473457,6,81.34078
UNC11474388,6,81.402963
UNC11475080,6,81.461682
UNC060384712,6,81.47274
JAX00615389,6,81.554418
UNC11476394,6,81.570086
JAX00143160,6,81.649395
UNC11478679,6,81.732901
UNC11479717,6,81.789212
UNC060540859,6,81.82336
UNC11480424,6,81.854842
JAX00615510,6,81.859423
UNC11480849,6,81.896068
UNC11482526,6,81.970744
UNC11483349,6,82.026079
UNC11483890,6,82.058417
JAX00143192,6,82.073826
JAX00143197,6,82.134802
UNC11485335,6,82.147499
UNC11486400,6,82.208013
UNC11487129,6,82.251804
UNC11488504,6,82.357392
UNC11489345,6,82.413409
UNC060132871,6,82.505584
UNC11492522,6,82.586505
UNC11493715,6,82.671731
UNC11495739,6,82.795617
backupJAX00230053,6,82.87651
UNC11497244,6,82.892341
UNC11497618,6,82.918068
UNC11498802,6,83.008673
UNC11499148,6,83.043292
JAX00143269,6,83.097774
UNC11499865,6,83.11549
UNC11500109,6,83.148052
JAX00143277,6,83.177902
JAX00143278,6,83.217176
UNC060133816,6,83.218405
UNC11501004,6,83.218472
JAX00615992,6,83.26323
UNC11502019,6,83.281786
UNC11502391,6,83.330674
JAX00143285,6,83.330874
JAX00143290,6,83.391333
JAX00143291,6,83.391653
UNC11502976,6,83.392906
UNC11503636,6,83.451595
UNC11504615,6,83.531573
UNC11505018,6,83.554695
UNC11506105,6,83.622268
JAX00616101,6,83.640663
UNC11507130,6,83.700466
UNC11507375,6,83.725186
UNC11507910,6,83.784594
UNC11508538,6,83.853237
UNC11508869,6,83.911099
UNC11509045,6,83.96843
UNC11509584,6,84.017309
UNC11510420,6,84.058306
JAX00230078,6,84.138535
UNC11511478,6,84.156137
UNC11512110,6,84.209684
UNC11512770,6,84.256878
UNC11513451,6,84.31289
UNC11513958,6,84.347273
UNC11515137,6,84.423689
UNC11515582,6,84.456825
UNC11516309,6,84.506429
UNC060135143,6,84.525157
UNC11517152,6,84.60734
UNC11517256,6,84.644346
UNC11517362,6,84.689888
UNC11517601,6,84.767206
UNC11518055,6,84.867284
UNC060135212,6,84.872131
UNC11518502,6,84.950654
UNC11518626,6,84.979037
UNC11519471,6,85.104326
UNC11519960,6,85.163623
JAX00616303,6,85.23166
UNC060387481,6,85.246537
UNC11520628,6,85.267104
UNC11521501,6,85.388801
JAX00616325,6,85.405495
UNC11521808,6,85.451766
JAX00616342,6,85.516364
UNC11522943,6,85.542632
UNC11523350,6,85.63034
UNC11523640,6,85.788672
UNC060135687,6,85.799264
UNC11523877,6,85.830746
JAX00143482,6,85.950436
UNC11524637,6,85.956455
UNC11525359,6,86.022412
UNC11525876,6,86.062181
JAX00616453,6,86.078357
UNC11526578,6,86.126173
backupJAX00616476,6,86.196446
JAX00143503,6,86.214393
UNC11528138,6,86.235474
UNC11529212,6,86.30122
UNC11530131,6,86.369004
UNC11530506,6,86.410467
UNC11531113,6,86.472721
UNC060137317,6,86.474617
UNC11531638,6,86.520414
UNC11532133,6,86.571865
UNC11532588,6,86.617817
UNC11533521,6,86.714769
UNC11534025,6,86.741395
UNC060138179,6,86.788988
UNC11535326,6,86.826197
JAX00143550,6,86.827961
UNC11535560,6,86.850942
JAX00616600,6,86.857467
JAX00616624,6,86.901247
UNC11536564,6,86.944206
UNC11536768,6,86.959636
UNC11537779,6,87.032803
JAX00143568,6,87.086639
UNC11539367,6,87.158348
UNC060139241,6,87.161087
UNC11541134,6,87.272128
UNC11541883,6,87.332646
UNC11542578,6,87.372915
UNC11543849,6,87.465977
UNC11544380,6,87.499273
UNC11544765,6,87.529131
backupJAX00143602,6,87.533824
UNC11546358,6,87.625068
UNC11547178,6,87.688964
UNC11547873,6,87.732066
UNC11548556,6,87.784228
backupJAX00143623,6,87.823593
UNC11549704,6,87.874044
UNC11551066,6,87.974779
UNC11551488,6,88.009046
UNC11552314,6,88.078079
JAX00616850,6,88.083111
UNC11552932,6,88.128389
UNC11553428,6,88.188851
JAX00616867,6,88.208948
UNC11553955,6,88.238538
UNC11554473,6,88.319082
UNC11554818,6,88.36583
JAX00616898,6,88.375515
UNC11555406,6,88.433965
UNC11555784,6,88.460658
UNC060388048,6,88.479685
UNC11557049,6,88.552742
UNC11557076,6,88.554678
JAX00143680,6,88.58033
UNC11557981,6,88.61812
UNC11558989,6,88.70267
UNC11559561,6,88.756346
UNC11560536,6,88.836958
JAX00143702,6,88.881316
UNC11561894,6,88.942887
JAX00617029,6,88.949877
UNC11562061,6,88.954436
UNC11564421,6,89.101315
UNC11564970,6,89.144236
UNC11565413,6,89.212811
UNC11566037,6,89.258239
UNC060142263,6,89.335355
UNC11566754,6,89.33811
JAX00143737,6,89.347547
UNC11567068,6,89.3786
UNC11567349,6,89.44617
UNC11567464,6,89.46938
UNC060142371,6,89.480392
UNC11567769,6,89.535453
UNC11568762,6,89.652263
UNC11569214,6,89.695135
backupJAX00143772,6,89.791333
JAX00617150,6,89.823177
UNC11570568,6,89.838395
UNC11571047,6,89.895539
UNC11571349,6,89.952053
UNC11572055,6,90.178966
JAX00617202,6,90.181392
UNC11572589,6,90.247791
UNC11572908,6,90.294607
JAX00617237,6,90.323636
JAX00617241,6,90.333054
UNC11573418,6,90.342344
UNC11573810,6,90.39352
JAX00143819,6,90.433003
UNC11574389,6,90.51518
UNC060142635,6,90.542763
JAX00617278,6,90.569508
UNC11574769,6,90.59054
UNC11574995,6,90.621092
UNC11575572,6,90.688359
UNC060142978,6,90.737772
UNC11576187,6,90.749125
UNC11576573,6,90.789916
UNC11576748,6,90.806831
UNC11576876,6,90.817193
UNC11577021,6,90.833816
UNC11577105,6,90.842881
UNC11577226,6,90.854568
JAX00617348,6,90.863842
UNC11577366,6,90.866619
JAX00143852,6,90.872346
UNC11577478,6,90.878455
UNC11577555,6,90.890248
UNC11577615,6,90.900802
UNC11577682,6,90.908706
UNC11577776,6,90.924134
UNC11577839,6,90.936411
UNC11577904,6,90.945668
UNC11577985,6,90.957139
UNC11578034,6,90.968745
UNC11578091,6,90.979323
UNC11578180,6,90.988819
JAX00617374,6,90.991967
UNC11578312,6,91.001273
UNC11578481,6,91.014402
UNC11578600,6,91.026669
UNC11578728,6,91.037222
JAX00617390,6,91.044602
UNC11578930,6,91.049908
UNC11579041,6,91.068412
UNC11579334,6,91.092893
UNC11579444,6,91.101463
UNC11579520,6,91.112446
UNC060390737,6,91.11892
UNC11579662,6,91.122873
UNC11579821,6,91.135195
UNC11580130,6,91.161777
UNC11580223,6,91.169878
JAX00617425,6,91.174554
UNC11580387,6,91.184857
UNC11580482,6,91.195355
UNC11580633,6,91.209443
UNC11580864,6,91.227152
JAX00143878,6,91.236315
UNC11581278,6,91.259663
UNC11581636,6,91.291815
UNC11581894,6,91.32809
UNC11582267,6,91.378567
UNC11582726,6,91.417255
JAX00617469,6,91.44416
