# Physical map for MegaMUGA chromosome X (build GRCm39)
# nrow 2076
# ncol 3
marker,chr,pos
JAX00180489,X,71.176214
UNC30953788,X,71.214816
UNC30954508,X,71.315158
UNC30954777,X,71.358389
UNC30955632,X,71.457455
UNC30956088,X,71.527742
UNC30956504,X,71.581471
UNC30956934,X,71.66982
UNC30957878,X,71.809762
UNC30958388,X,71.879647
UNC200503488,X,71.944834
UNC30959041,X,71.947025
JAX00713689,X,72.00285
JAX00713693,X,72.007719
UNC30959905,X,72.039684
JAX00713706,X,72.048193
UNC30960300,X,72.072912
UNC30960559,X,72.111499
UNC30960605,X,72.140802
UNC30960707,X,72.270686
UNC30960786,X,72.31043
UNC30960825,X,72.352624
UNC30961096,X,72.389031
UNC30961280,X,72.420496
backupUNC200099119,X,72.472499
UNC30961851,X,72.483355
UNC30962165,X,72.526072
UNC30962304,X,72.544744
UNC30962594,X,72.597024
UNC30962851,X,72.63617
UNC30963259,X,72.682745
UNC30963445,X,72.710269
JAX00713768,X,72.726108
UNC30963679,X,72.742901
JAX00713774,X,72.752375
UNC_rs8251020,X,72.768214
UNC30964026,X,72.784695
UNC30964296,X,72.821307
UNC30964571,X,72.860662
UNC30964860,X,72.895577
UNC30965671,X,73.013301
UNC30965963,X,73.042496
UNC30966154,X,73.082525
UNC30966454,X,73.130307
JAX00713815,X,73.135564
UNC30966646,X,73.155017
UNC200019054,X,73.156087
JAX00713818,X,73.166841
JAX00713821,X,73.188084
JAX00180634,X,73.215611
UNC30967137,X,73.230029
UNC30967380,X,73.26618
JAX00713830,X,73.286021
UNC30967495,X,73.291478
JAX00180644,X,73.324919
JAX00713843,X,73.338133
UNC30967864,X,73.346445
UNC30967984,X,73.367035
UNC30968290,X,73.416679
JAX00713857,X,73.466045
JAX00713872,X,73.616172
JAX00713873,X,73.618455
UNC30969779,X,73.763446
JAX00713909,X,74.079765
JAX00713919,X,74.175425
JAX00713933,X,74.315907
JAX00180713,X,74.331732
JAX00713937,X,74.421716
UNC200019483,X,74.424567
JAX00713939,X,74.429225
UNC30972648,X,74.466017
JAX00713948,X,74.475008
JAX00713954,X,74.532997
UNC30974899,X,74.848737
UNC200020256,X,74.869052
UNC30975368,X,74.91038
JAX00180766,X,75.089657
UNC200099708,X,75.115192
JAX00714030,X,75.170393
JAX00180772,X,75.172255
UNC30977554,X,75.205559
UNC30978984,X,75.36389
backupJAX00180788,X,75.373588
JAX00714074,X,75.583253
JAX00180800,X,75.627356
JAX00180805,X,75.688859
UNC30981577,X,75.723946
JAX00180810,X,75.734447
JAX00180817,X,75.84934
UNC30982425,X,75.866302
JAX00714126,X,75.986086
JAX00180827,X,75.986418
JAX00180831,X,76.009029
JAX00180834,X,76.041787
JAX00180841,X,76.163062
UNC30984480,X,76.198934
UNC30985713,X,76.437654
JAX00180860,X,76.450069
JAX00180862,X,76.48996
JAX00714177,X,76.494975
JAX00714178,X,76.495219
JAX00714179,X,76.496209
JAX00239391,X,76.560118
JAX00714194,X,76.650636
JAX00180876,X,76.652867
JAX00714199,X,76.673453
UNC30987049,X,76.684466
JAX00714207,X,76.718477
UNC30987826,X,76.815014
JAX00714218,X,76.8294
JAX00714249,X,77.182339
JAX00180916,X,77.223643
JAX00180917,X,77.223803
UNC200101442,X,77.356105
JAX00714268,X,77.363904
UNC30992857,X,77.406839
JAX00714272,X,77.431349
JAX00239397,X,77.466253
JAX00180940,X,77.573872
JAX00180944,X,77.60776
JAX00714309,X,77.842119
JAX00714320,X,77.956773
JAX00180972,X,78.006184
JAX00180973,X,78.006244
JAX00180985,X,78.177125
UNC200214807,X,78.197673
JAX00714333,X,78.232796
JAX00180999,X,78.36172
JAX00181000,X,78.362963
UNC30998830,X,78.378611
JAX00181009,X,78.489667
UNC200101643,X,78.502193
JAX00714372,X,78.589302
UNC31000006,X,78.60496
JAX00714384,X,78.754702
JAX00714392,X,78.825985
UNC31001485,X,78.87391
backupJAX00181040,X,78.896634
JAX00714407,X,79.040578
UNC31002611,X,79.068865
JAX00181054,X,79.099538
JAX00181056,X,79.123539
JAX00181069,X,79.284893
JAX00181071,X,79.313803
backupUNC200102751,X,79.440097
JAX00239422,X,79.478781
JAX00181091,X,79.60738
JAX00714463,X,79.695768
JAX00714466,X,79.720521
JAX00181102,X,79.735446
JAX00714475,X,79.767494
JAX00181105,X,79.7728
UNC31008016,X,79.790544
JAX00181107,X,79.822111
JAX00181117,X,79.940853
JAX00181118,X,79.96533
JAX00714498,X,80.108599
JAX00714499,X,80.135027
JAX00181136,X,80.202934
UNC200538734,X,80.279235
JAX00181149,X,80.370516
JAX00181152,X,80.410144
JAX00714528,X,80.467025
JAX00714538,X,80.524502
JAX00714541,X,80.542199
UNC31014372,X,80.580792
JAX00714558,X,80.820273
JAX00714569,X,80.928836
backupUNC200105073,X,80.929991
JAX00714582,X,81.096408
JAX00181213,X,81.225717
JAX00714602,X,81.244692
UNC200105170,X,81.262973
JAX00181234,X,81.508201
JAX00181235,X,81.518967
backupUNC200105516,X,81.567144
JAX00181241,X,81.606898
UNC31021777,X,81.618901
UNC200023244,X,81.740231
JAX00714654,X,81.763659
UNC31022733,X,81.77049
JAX00181261,X,81.868818
JAX00239452,X,82.023024
JAX00181273,X,82.029558
UNC31024458,X,82.043914
JAX00714692,X,82.153107
JAX00181283,X,82.164292
UNC31025726,X,82.194968
JAX00181304,X,82.445581
UNC31028467,X,82.503257
UNC200106183,X,82.537994
JAX00181314,X,82.570589
JAX00181316,X,82.606902
UNC31029569,X,82.654626
JAX00714739,X,82.67509
JAX00714741,X,82.687527
JAX00714747,X,82.697309
JAX00181329,X,82.768737
UNC31031895,X,83.001571
UNC200106288,X,83.026856
JAX00714773,X,83.046642
JAX00714774,X,83.053419
JAX00714779,X,83.083465
JAX00714790,X,83.171041
UNC31034121,X,83.229135
JAX00714798,X,83.245534
UNC31035844,X,83.476972
JAX00714817,X,83.490914
JAX00714818,X,83.496187
JAX00181387,X,83.532508
JAX00714828,X,83.562929
JAX00181389,X,83.571453
JAX00181390,X,83.571487
UNC31037362,X,83.716515
JAX00181413,X,83.889005
UNC31038752,X,83.93166
UNC200023468,X,83.943831
JAX00181418,X,83.968301
UNC200557231,X,83.998959
UNC31040242,X,84.120422
JAX00181433,X,84.164193
JAX00714904,X,84.300382
UNC31042920,X,84.43181
JAX00714930,X,84.521913
JAX00181460,X,84.540775
JAX00181465,X,84.584097
JAX00714940,X,84.597696
UNC31044488,X,84.608182
JAX00239495,X,84.647016
JAX00714948,X,84.647111
JAX00181485,X,84.865859
JAX00181486,X,84.865978
JAX00714977,X,84.88179
JAX00181489,X,84.895618
UNC200024642,X,84.927649
JAX00714985,X,84.980636
JAX00181502,X,85.089135
JAX00181504,X,85.08945
UNC31049617,X,85.127743
UNC200564474,X,85.222811
JAX00715025,X,85.375469
JAX00181524,X,85.384699
JAX00181536,X,85.547292
JAX00715070,X,85.705283
JAX00181557,X,85.813853
backupUNC200026178,X,85.875448
UNC31056619,X,85.898974
UNC31057902,X,86.045069
UNC31060536,X,86.371399
JAX00181602,X,86.418356
JAX00715158,X,86.467046
JAX00715161,X,86.469216
UNC200571580,X,86.562443
JAX00181615,X,86.623889
JAX00239539,X,86.640123
JAX00715181,X,86.649111
JAX00715182,X,86.649137
JAX00715188,X,86.735817
JAX00181627,X,86.759363
JAX00715197,X,86.836233
JAX00181634,X,86.858505
JAX00181636,X,86.88149
JAX00715214,X,86.993953
JAX00715217,X,87.023625
UNC31066682,X,87.174306
JAX00715237,X,87.215475
UNC31067160,X,87.255078
JAX00715245,X,87.286689
JAX00181677,X,87.412906
UNC31069340,X,87.598291
JAX00715283,X,87.671141
UNC200883696,X,87.79743
JAX00181705,X,87.799441
JAX00181707,X,87.804263
JAX00181708,X,87.846961
JAX00715304,X,87.961392
JAX00181719,X,87.969833
JAX00715308,X,87.984037
UNC31073060,X,88.135852
JAX00181732,X,88.170943
JAX00181734,X,88.17296
JAX00715324,X,88.173323
UNC31074330,X,88.278077
JAX00181746,X,88.328017
UNC200580975,X,88.447086
JAX00181755,X,88.449999
JAX00181758,X,88.489978
JAX00715359,X,88.50929
JAX00239572,X,88.637135
UNC200581861,X,88.63806
backupUNC200583887,X,89.014476
UNC31079732,X,89.046267
UNC31081645,X,89.334137
JAX00715448,X,89.4917
backupUNC200586059,X,89.557333
JAX00181857,X,89.849073
UNC31085849,X,90.041141
UNC31088309,X,90.485149
backupJAX00715624,X,91.124827
UNC200593068,X,91.201239
UNC31092817,X,91.578408
UNC31094010,X,91.743003
UNC31096544,X,92.235351
JAX00182041,X,92.380024
UNC31097694,X,92.431879
UNC31099284,X,92.650134
UNC31100807,X,92.84843
UNC31101177,X,92.890298
UNC31101701,X,92.945512
UNC31103451,X,93.185835
UNC31104003,X,93.280331
UNC31104930,X,93.420935
UNC200107854,X,93.54814
UNC31106439,X,93.617367
UNC31107180,X,93.719012
UNC31107440,X,93.828918
UNC31107638,X,93.906484
UNC31107872,X,94.038893
UNC31107929,X,94.050932
UNC31108045,X,94.06628
UNC31108060,X,94.070666
UNC31108073,X,94.074436
UNC31108113,X,94.08075
UNC31108133,X,94.085267
UNC31108147,X,94.088658
UNC31108174,X,94.093057
UNC31108187,X,94.096109
UNC31108208,X,94.100592
UNC31108219,X,94.104551
UNC31108243,X,94.108067
UNC31108297,X,94.115727
UNC31108311,X,94.119417
UNC31108323,X,94.12304
UNC31108334,X,94.127177
UNC31108343,X,94.129947
UNC31108363,X,94.136067
UNC31108371,X,94.138301
UNC31108402,X,94.143639
UNC31108408,X,94.14516
UNC31108560,X,94.16819
UNC31108834,X,94.216005
UNC31108986,X,94.241885
UNC31109221,X,94.271201
JAX00182178,X,94.304277
JAX00182179,X,94.340545
UNC31109663,X,94.341136
UNC31109937,X,94.37462
UNC31110948,X,94.556028
UNC31111216,X,94.595775
UNC31111300,X,94.618906
UNC31112286,X,94.727615
UNC31112491,X,94.769052
UNC31112715,X,94.825483
UNC31113100,X,94.898117
UNC31113437,X,94.946975
UNC31113771,X,95.00275
UNC31113860,X,95.011879
backupUNC200609379,X,95.055747
UNC31114284,X,95.072138
UNC31114552,X,95.108273
UNC31114941,X,95.159299
UNC31115448,X,95.226783
UNC31115957,X,95.342034
UNC200108569,X,95.356806
UNC31116526,X,95.458313
backupJAX00182262,X,95.45956
UNC31117076,X,95.566114
JAX00716080,X,95.705011
UNC31118182,X,95.752806
JAX00182286,X,95.765761
UNC31119182,X,95.903907
UNC31120242,X,96.119838
UNC31120967,X,96.242544
UNC31121491,X,96.314213
UNC31122205,X,96.426274
backupUNC200614817,X,96.587998
UNC31123848,X,96.698103
UNC31125158,X,96.919637
UNC31125541,X,97.030143
UNC31125947,X,97.137291
UNC31126295,X,97.225177
UNC31127108,X,97.361959
backupUNC200618095,X,97.453157
UNC31127534,X,97.453329
UNC31128312,X,97.585021
UNC31129334,X,97.750594
UNC31130804,X,97.908084
JAX00182437,X,97.971087
JAX00182442,X,98.035256
UNC200028187,X,98.06242
UNC31132654,X,98.077398
UNC200110307,X,98.163064
UNC31133592,X,98.168055
UNC31133650,X,98.176486
UNC31133696,X,98.188152
UNC31133752,X,98.197899
UNC31133861,X,98.208441
UNC31133929,X,98.21717
UNC31134005,X,98.225428
UNC31134093,X,98.235928
UNC31134162,X,98.245464
UNC31134271,X,98.256191
UNC31134326,X,98.261991
UNC31134485,X,98.278686
UNC31134563,X,98.28663
JAX00182462,X,98.289105
UNC31134619,X,98.291128
UNC31134741,X,98.304633
UNC31134783,X,98.315831
UNC31134856,X,98.324422
JAX00182464,X,98.33309
UNC31134948,X,98.33376
UNC31135032,X,98.344744
UNC31135129,X,98.354797
UNC31135325,X,98.373567
UNC31135735,X,98.433293
UNC31136405,X,98.528534
UNC31137375,X,98.644807
UNC31138001,X,98.727853
UNC31138563,X,98.824051
JAX00716414,X,98.851863
UNC31138883,X,98.897816
UNC31140023,X,99.022767
backupUNC200111260,X,99.079907
UNC31140559,X,99.119651
UNC31141010,X,99.200106
UNC31141781,X,99.318693
UNC31143042,X,99.515377
UNC31143736,X,99.619717
UNC31144766,X,99.733469
UNC31145265,X,99.810261
UNC31146591,X,100.010424
JAX00182600,X,100.141876
UNC200112087,X,100.275021
JAX00716589,X,100.324439
UNC31148921,X,100.356987
UNC31149365,X,100.407902
UNC31149689,X,100.459314
UNC31150929,X,100.617713
UNC31151289,X,100.670868
UNC31151589,X,100.71902
UNC31151741,X,100.768618
UNC31152023,X,100.823886
UNC31152217,X,100.860079
backupUNC200217389,X,100.890452
UNC31152711,X,100.927195
UNC31153246,X,100.984775
UNC31153686,X,101.029288
UNC31154045,X,101.071491
UNC31154429,X,101.136103
JAX00716664,X,101.170777
UNC31154914,X,101.18696
UNC31155388,X,101.236926
UNC31155789,X,101.29328
UNC31156076,X,101.341215
UNC31156340,X,101.391251
UNC31156667,X,101.458132
UNC31157341,X,101.546486
UNC31157680,X,101.59691
UNC31158037,X,101.647133
UNC200217527,X,101.713845
UNC31158751,X,101.755287
UNC31159403,X,101.912509
UNC31159628,X,101.960103
UNC31159865,X,102.017107
UNC31159982,X,102.062587
UNC31160153,X,102.121827
UNC31160547,X,102.226265
UNC31160796,X,102.283634
UNC31161392,X,102.373896
UNC31162073,X,102.470666
UNC31162387,X,102.51791
UNC31162800,X,102.571793
UNC31163151,X,102.63267
UNC31163487,X,102.685939
UNC31163894,X,102.733088
UNC31164092,X,102.763872
backupUNC200029276,X,102.834214
UNC31164771,X,102.842035
UNC31165250,X,102.908689
UNC31166226,X,103.044134
backupUNC200218095,X,103.103735
UNC31167042,X,103.150278
UNC31167322,X,103.201625
UNC31167591,X,103.258914
backupUNC200644933,X,103.302105
UNC31167934,X,103.306667
UNC31168517,X,103.407574
UNC31169206,X,103.511369
UNC31169535,X,103.579103
UNC31169745,X,103.615581
UNC31170058,X,103.665319
UNC31170230,X,103.718741
UNC31170510,X,103.762612
UNC31170954,X,103.8626
UNC31171594,X,104.029344
UNC31171777,X,104.081775
UNC31172248,X,104.133078
UNC31173559,X,104.288537
UNC31173965,X,104.346579
UNC31174260,X,104.390193
UNC31174852,X,104.493943
UNC31175383,X,104.605072
UNC31175704,X,104.701444
UNC31176390,X,104.798412
UNC31176688,X,104.851325
JAX00717028,X,104.891423
UNC31178929,X,105.123703
UNC200029837,X,105.15944
UNC31183175,X,105.759999
UNC31185725,X,106.119102
JAX00183045,X,106.236988
JAX00183066,X,106.510134
JAX00717214,X,106.523199
UNC200030621,X,106.634098
JAX00183110,X,107.10019
UNC31193448,X,107.217021
UNC_rs52510521,X,107.341145
UNC31194297,X,107.376921
UNC31194840,X,107.512448
backupUNC200112735,X,107.702973
JAX00183170,X,107.940035
UNC31197726,X,107.989996
backupUNC200112872,X,108.053109
UNC31198730,X,108.142676
UNC31200847,X,108.43691
UNC31202354,X,108.637901
UNC31203457,X,108.848073
JAX00239815,X,109.067343
UNC200113247,X,109.321107
UNC31206217,X,109.329804
JAX00239819,X,109.330328
UNC31208675,X,109.62508
UNC31211506,X,110.12904
UNC31212473,X,110.26509
UNC200676245,X,110.450282
UNC31214147,X,110.550981
backupUNC200114004,X,110.725796
JAX00183375,X,110.740826
UNC31215302,X,110.826693
backuprs29099122,X,111.224353
UNC31217431,X,111.349772
UNC31218527,X,111.558062
UNC200117800,X,111.57674
UNC31219667,X,111.815657
UNC31221166,X,111.990306
UNC200120361,X,112.023682
UNC200121449,X,112.206534
JAX00717709,X,112.218151
UNC31222616,X,112.224117
UNC31223773,X,112.410916
UNC31224636,X,112.608094
JAX00183522,X,112.743289
UNC200219382,X,112.811522
UNC31227929,X,113.069202
JAX00183553,X,113.146697
JAX00183580,X,113.509872
UNC200031673,X,113.730861
UNC200032623,X,115.045954
UNC31243837,X,115.74358
JAX00183749,X,115.780867
UNC31248809,X,116.352222
JAX00718093,X,116.79771
backupJAX00718095,X,116.835004
backupUNC200153103,X,117.438706
JAX00183894,X,117.6948
UNC31262291,X,118.208391
JAX00718249,X,118.513044
UNC31266428,X,118.734674
backupJAX00183987,X,119.007003
UNC200167426,X,119.499661
JAX00184060,X,119.986173
UNC31278531,X,120.330447
UNC200034300,X,120.44513
UNC200176905,X,120.96578
JAX00184153,X,121.243772
UNC200034449,X,121.522636
backupUNC200189557,X,125.955445
UNC31298992,X,126.196615
UNC200192385,X,126.245588
JAX00184302,X,126.261859
UNC200240290,X,126.31922
backupUNC200195198,X,126.676382
UNC31303071,X,126.773014
backupJAX00718691,X,126.965851
UNC200198049,X,127.180582
UNC31306104,X,127.19196
JAX00184389,X,127.644646
backupJAX00718738,X,127.677221
UNC200687011,X,127.875857
UNC31310260,X,127.994533
backupUNC200687147,X,128.354686
UNC31313197,X,128.60784
UNC31313525,X,128.689289
UNC31313938,X,128.780638
UNC31314306,X,128.857535
JAX00718824,X,128.906127
UNC31315609,X,129.054968
UNC31315830,X,129.094117
UNC31316617,X,129.222475
UNC31316877,X,129.266326
UNC31317602,X,129.36636
UNC31317759,X,129.400359
UNC31318364,X,129.521428
UNC31318680,X,129.578956
UNC31319314,X,129.689986
UNC31320320,X,129.921435
UNC200036579,X,129.9926
UNC31320732,X,130.013565
UNC31321212,X,130.104269
UNC31321705,X,130.182469
UNC31322217,X,130.268099
UNC31322564,X,130.315952
UNC31323268,X,130.422704
backupUNC200687966,X,130.445622
UNC31323547,X,130.472887
UNC31324105,X,130.592899
UNC31324570,X,130.690182
JAX00184621,X,130.751049
UNC31325334,X,130.824932
backupUNC200198763,X,130.859843
UNC31325940,X,130.9459
UNC31326365,X,131.000908
UNC31327084,X,131.093598
UNC31327749,X,131.202674
UNC31328188,X,131.263211
UNC31328770,X,131.342979
UNC31329435,X,131.425056
JAX00719109,X,131.51694
UNC31330294,X,131.582886
UNC31331373,X,131.756385
UNC31331654,X,131.818375
UNC31332413,X,131.929365
UNC31333344,X,132.100151
JAX00184725,X,132.133094
UNC31334485,X,132.270873
UNC31334791,X,132.326038
UNC31335027,X,132.398774
JAX00719184,X,132.406503
UNC31335710,X,132.501789
UNC31336049,X,132.570905
UNC31336684,X,132.674448
UNC31338144,X,132.853553
UNC31338336,X,132.886953
UNC31338777,X,132.954065
UNC31338842,X,132.964851
UNC31339032,X,132.996618
UNC31339290,X,133.020812
UNC31339434,X,133.036923
UNC31339570,X,133.057913
UNC31339736,X,133.08432
UNC31339978,X,133.115449
UNC31340189,X,133.139537
UNC31340377,X,133.162291
UNC200039490,X,133.181935
UNC31340649,X,133.197942
UNC31340786,X,133.221085
UNC31340969,X,133.245128
UNC31341170,X,133.267539
UNC31341367,X,133.283859
UNC31341639,X,133.310451
UNC31341767,X,133.322076
UNC31341959,X,133.345569
UNC31342105,X,133.36031
UNC31342301,X,133.395519
UNC31342416,X,133.409792
UNC31342666,X,133.433014
UNC31342897,X,133.464172
UNC31343084,X,133.482474
UNC31343118,X,133.489139
UNC31343200,X,133.496963
UNC31343240,X,133.504736
UNC31343301,X,133.518703
UNC31343546,X,133.550413
UNC31343583,X,133.558944
UNC31343639,X,133.564476
UNC31343707,X,133.57282
UNC31343765,X,133.581177
UNC31343817,X,133.589248
UNC31343850,X,133.596018
UNC31343913,X,133.601684
UNC31344030,X,133.610889
UNC31344134,X,133.619115
UNC31345734,X,133.775995
JAX00719373,X,133.781298
UNC31346472,X,133.865947
UNC31347593,X,133.979258
UNC31348015,X,134.097216
backupUNC200692256,X,134.106153
UNC31349098,X,134.223319
UNC31352991,X,134.85466
backupJAX00184922,X,134.948755
UNC31355549,X,135.077152
UNC200040867,X,135.204383
JAX00184943,X,135.219417
UNC31357843,X,135.387129
UNC31359741,X,135.639698
UNC200263540,X,135.69875
UNC31360393,X,135.709625
UNC31361383,X,135.818899
UNC31362412,X,135.914059
UNC31364669,X,136.160385
UNC31365094,X,136.214683
UNC31365866,X,136.326087
JAX00719739,X,136.53097
UNC31367691,X,136.547289
UNC31368351,X,136.645056
UNC31369362,X,136.760083
UNC31371673,X,137.069967
UNC31373045,X,137.247725
UNC31373512,X,137.32582
UNC31374330,X,137.436812
UNC31375370,X,137.611072
UNC31376638,X,137.758821
JAX00185134,X,137.869448
UNC31378058,X,137.926607
UNC31378371,X,137.953317
UNC31378632,X,137.972074
UNC31378783,X,137.992014
UNC31378932,X,138.012928
UNC31379070,X,138.046464
UNC31379125,X,138.069263
UNC31379181,X,138.086802
UNC31379392,X,138.11741
UNC31379517,X,138.131417
UNC31379720,X,138.162093
UNC31380155,X,138.21133
UNC31380282,X,138.235641
UNC31380471,X,138.25807
UNC31380720,X,138.281231
UNC31380997,X,138.315847
backupUNC200714769,X,138.326455
UNC31381370,X,138.348077
UNC31381832,X,138.422014
UNC31381998,X,138.445446
UNC31382150,X,138.465954
UNC31382404,X,138.495586
UNC31382566,X,138.513016
UNC31382848,X,138.544508
UNC31383008,X,138.563474
UNC31383300,X,138.591249
UNC31383800,X,138.643147
UNC31383955,X,138.655812
UNC31384274,X,138.687534
UNC31384435,X,138.709474
UNC31384599,X,138.728717
UNC31384907,X,138.763538
UNC31385036,X,138.781416
UNC31385348,X,138.807134
UNC31385491,X,138.83012
UNC31385641,X,138.858464
UNC31385860,X,138.887638
UNC31385919,X,138.895353
UNC31386085,X,138.92415
UNC31386211,X,138.944143
UNC31386390,X,138.975737
UNC31386546,X,139.006198
UNC31386645,X,139.019947
UNC31386750,X,139.03795
UNC31387014,X,139.066985
UNC31387173,X,139.0884
UNC31387496,X,139.137733
UNC31387765,X,139.170767
UNC31387903,X,139.184985
UNC31388446,X,139.243157
UNC31388836,X,139.294477
JAX00720117,X,139.391814
UNC31390186,X,139.440113
UNC31391395,X,139.605612
UNC31391530,X,139.612261
backupUNC200041972,X,139.614873
backupUNC200199758,X,139.772468
UNC31393542,X,139.831165
UNC31393552,X,139.832396
UNC31393609,X,139.839065
UNC31393691,X,139.850591
UNC31393867,X,139.872228
UNC31393947,X,139.879488
UNC31394076,X,139.893415
UNC31394133,X,139.94196
UNC31394272,X,139.954767
UNC31394357,X,139.966682
UNC31394714,X,140.000375
UNC31394818,X,140.011846
UNC31394950,X,140.024717
UNC31395516,X,140.101204
backupUNC200199933,X,140.110417
UNC31397638,X,140.362266
JAX00185322,X,140.393371
UNC31398113,X,140.424007
UNC31398757,X,140.494597
UNC31399453,X,140.590902
UNC31400006,X,140.664472
UNC31400930,X,140.804311
UNC31401539,X,140.889273
UNC31402360,X,141.037303
UNC31403222,X,141.136126
UNC200042788,X,141.194995
UNC31404720,X,141.278252
UNC31405059,X,141.31299
UNC200043090,X,141.346334
UNC31405894,X,141.406025
UNC31406574,X,141.479188
UNC31407291,X,141.560253
UNC200043244,X,141.631366
UNC31408056,X,141.635953
UNC31408194,X,141.663521
UNC31408369,X,141.685905
UNC31408585,X,141.708046
UNC31408937,X,141.75335
B6_X-139425208-S,X,141.773661
UNC31409134,X,141.77713
UNC31409692,X,141.841374
UNC200200879,X,141.862205
UNC31409919,X,141.876741
UNC31410187,X,141.913599
UNC31410305,X,141.937055
UNC31410553,X,141.975423
UNC31410829,X,141.998185
UNC31411259,X,142.048011
UNC31411499,X,142.074476
UNC31411806,X,142.10526
UNC31412105,X,142.138839
UNC31412308,X,142.153952
UNC31412770,X,142.198319
UNC31413071,X,142.230478
UNC31413378,X,142.261589
UNC31414073,X,142.327738
UNC31414389,X,142.358953
UNC31414650,X,142.390476
UNC31414970,X,142.421651
UNC31415090,X,142.438296
JAX00185476,X,142.439717
UNC31415394,X,142.476683
UNC200201505,X,142.477052
UNC31415905,X,142.524716
UNC31416134,X,142.558404
UNC31416343,X,142.58203
UNC31416517,X,142.605895
UNC31416811,X,142.636754
UNC31417141,X,142.674574
UNC31417457,X,142.70498
UNC31417978,X,142.775311
UNC31418531,X,142.871287
UNC31419660,X,142.997014
UNC31419990,X,143.043415
UNC200043724,X,143.046429
UNC31420222,X,143.083237
UNC31420600,X,143.124509
UNC31420834,X,143.15653
UNC31421121,X,143.189644
UNC31421546,X,143.23638
UNC31422934,X,143.394427
UNC31429562,X,144.140548
UNC200885683,X,144.217142
JAX00185609,X,144.237181
UNC31431373,X,144.324775
UNC31432968,X,144.488448
UNC31437303,X,144.990903
UNC31439927,X,145.234421
UNC200886512,X,145.31617
UNC200044271,X,145.612349
UNC31445154,X,145.835096
UNC31447028,X,146.03496
JAX00720993,X,146.171772
UNC31449547,X,146.308974
JAX00240233,X,147.670251
backupUNC200759367,X,148.949505
UNC31452796,X,149.116433
JAX00721092,X,149.3757
JAX00721093,X,149.397323
UNC31456355,X,149.610229
UNC31456944,X,149.678514
UNC31457383,X,149.733121
UNC200203655,X,149.786059
UNC31457874,X,149.790703
UNC31458930,X,149.92205
UNC31459340,X,149.972228
UNC31460136,X,150.104586
UNC31460803,X,150.186712
B6_X-147904667-S,X,150.25312
backupUNC200204428,X,150.255928
UNC31461503,X,150.29242
UNC31461703,X,150.332146
UNC31462169,X,150.417448
UNC31462806,X,150.534847
UNC31463170,X,150.601018
UNC31463409,X,150.648352
UNC31463752,X,150.720772
UNC31464091,X,150.770702
UNC31464655,X,150.845338
UNC31465217,X,150.905866
UNC31466064,X,151.031107
backupUNC200045123,X,151.09288
UNC31466548,X,151.099894
UNC31466848,X,151.153218
UNC31467262,X,151.222905
UNC31467123,X,151.255507
UNC31468050,X,151.400075
UNC31469024,X,151.548976
UNC31469374,X,151.584067
UNC31470943,X,151.828738
backupUNC200223037,X,151.92553
UNC31473495,X,152.105081
UNC200046565,X,152.316288
UNC31475554,X,152.348616
JAX00721456,X,152.38224
UNC31477701,X,152.626303
backupUNC200205394,X,153.22931
backupJAX00186102,X,153.259329
UNC31480566,X,153.327089
UNC31482246,X,153.633735
UNC200205568,X,153.94708
UNC31485598,X,154.189859
UNC31485880,X,154.21267
UNC31486781,X,154.349345
UNC31487803,X,154.481179
UNC31488603,X,154.588675
UNC31489227,X,154.685277
UNC31489945,X,154.773035
UNC31491598,X,155.038838
JAX00721699,X,155.10732
UNC31492131,X,155.114242
UNC31492610,X,155.182673
UNC31493524,X,155.291984
UNC200207043,X,155.357323
UNC31494096,X,155.374082
UNC31494603,X,155.454999
UNC31495131,X,155.54197
UNC31495724,X,155.636954
UNC31496095,X,155.692281
UNC31496651,X,155.782408
backupUNC200243544,X,155.968043
UNC31498203,X,155.97073
UNC31499226,X,156.081679
UNC31499614,X,156.123808
UNC31501229,X,156.278648
UNC31501345,X,156.28891
UNC31502377,X,156.425639
UNC31502889,X,156.496773
UNC200244258,X,156.539143
UNC31503677,X,156.606406
UNC31504401,X,156.68074
UNC200207852,X,156.706728
UNC31504684,X,156.717377
UNC31505303,X,156.832483
JAX00186379,X,157.041549
JAX00721922,X,157.042639
UNC31507127,X,157.178124
backupJAX00721933,X,157.20819
UNC31507657,X,157.247411
UNC31508535,X,157.360774
UNC31508881,X,157.417275
UNC31510591,X,157.707181
UNC200245326,X,157.707795
UNC31511780,X,157.865888
UNC31512152,X,157.939294
UNC31512943,X,158.040467
backupJAX00722044,X,158.207889
UNC31514370,X,158.224578
UNC31514736,X,158.275009
UNC31515842,X,158.419243
UNC200800390,X,158.457053
JAX00722071,X,158.46473
UNC31517152,X,158.578613
UNC31517925,X,158.658713
UNC31518863,X,158.775175
UNC31519270,X,158.83132
backupUNC200246213,X,158.832419
UNC31520276,X,158.944946
UNC31520841,X,159.001973
UNC200803134,X,159.078511
UNC31521517,X,159.087626
UNC31522543,X,159.211663
UNC200246879,X,159.253913
UNC31523055,X,159.26123
UNC31523718,X,159.346864
UNC31524298,X,159.435889
UNC31524753,X,159.517101
UNC31525307,X,159.600925
UNC31525888,X,159.695378
JAX00186579,X,159.737032
UNC31526250,X,159.778997
UNC31526845,X,159.86924
UNC31527426,X,159.959169
UNC31527829,X,160.042008
JAX00186608,X,160.104258
UNC31528426,X,160.126864
