# Physical map for GigaMUGA chromosome 19 (build GRCm39)
# nrow 3110
# ncol 3
marker,chr,pos
UNC30123246,19,26.030931
JAX00474442,19,26.038058
UNC30123621,19,26.048729
JAX00474447,19,26.049417
UNCHS047431,19,26.066701
UNCHS047432,19,26.068871
JAX00088002,19,26.08802
UNC30124707,19,26.124787
UNC30125200,19,26.159343
UNC30125619,19,26.198214
JAX00088010,19,26.211975
UNCHS047433,19,26.230147
UNCHS047434,19,26.234552
UNC30125929,19,26.238209
UNCHS047435,19,26.242229
UNCHS047436,19,26.245398
UNC30126123,19,26.253927
JAX00474500,19,26.286809
JAX00088015,19,26.292634
UNC30126613,19,26.293892
UNCHS047437,19,26.293892
UNCHS047438,19,26.302409
JAX00474507,19,26.328573
UNC30127177,19,26.348239
UNC30127795,19,26.385874
JAX00474521,19,26.389958
UNC30128348,19,26.409181
UNC30128908,19,26.435442
UNC30129668,19,26.487817
UNCHS047439,19,26.51755
JAX00474559,19,26.53179
UNC30130210,19,26.53179
UNC30130382,19,26.549031
UNCHS047441,19,26.549737
UNCHS047442,19,26.555504
UNCHS047443,19,26.573139
UNCHS047444,19,26.576692
UNC30131122,19,26.613595
JAX00474591,19,26.632103
UNC30131992,19,26.665602
UNC30133329,19,26.750433
UNCHS047445,19,26.754589
UNCHS047446,19,26.758199
JAX00474634,19,26.762468
UNC30133801,19,26.780351
UNCHS047447,19,26.812824
UNCHS047448,19,26.816907
UNCHS047450,19,26.845854
UNC30135096,19,26.853249
UNC30135550,19,26.889423
UNC30136851,19,26.963979
UNC30137292,19,26.996095
UNC30137555,19,27.018775
UNC30138111,19,27.054872
UNC30138828,19,27.103691
UNCHS047453,19,27.149524
UNCHS047454,19,27.152373
UNC30139799,19,27.17292
JAX00474740,19,27.207155
UNC30140453,19,27.216317
UNC30141159,19,27.261514
UNC30141470,19,27.290634
JAX00474772,19,27.319392
UNCHS047455,19,27.345473
UNCHS047456,19,27.348834
UNCHS047457,19,27.35352
UNCHS047458,19,27.355975
UNC30142554,19,27.363879
UNCHS047459,19,27.373016
UNCHS047460,19,27.375817
UNCHS047461,19,27.398599
UNC30142970,19,27.399609
UNCHS047462,19,27.401253
JAX00474795,19,27.406349
UNC30143426,19,27.432708
JAX00474803,19,27.444649
JAX00088102,19,27.444695
UNCHS047463,19,27.461707
UNC30144119,19,27.47016
UNC30144579,19,27.507323
UNC30144866,19,27.528851
UNCHS047465,19,27.587093
UNC30145625,19,27.588938
UNCHS047466,19,27.589516
JAX00474835,19,27.589678
UNC30146004,19,27.610438
UNCHS047467,19,27.624264
UNCHS047468,19,27.627482
UNC30146623,19,27.650074
UNC30147087,19,27.672053
UNCHS047469,19,27.673117
UNCHS047470,19,27.675314
UNC30148026,19,27.726099
UNC30148273,19,27.766239
JAX00474883,19,27.769079
UNCHS047471,19,27.783102
UNCHS047472,19,27.792663
UNC30148442,19,27.793092
UNC30148778,19,27.827668
UNCHS047473,19,27.827668
UNCHS047475,19,27.836362
UNCHS047474,19,27.838438
UNCHS047476,19,27.839168
JAX00474895,19,27.855714
JAX00474895q,19,27.855714
UNCHS047478,19,27.861228
UNCHS047479,19,27.884817
UNCHS047480,19,27.8875
UNC30149201,19,27.893632
UNCHS047481,19,27.905766
UNCHS047482,19,27.911016
UNC30149434,19,27.927526
UNC30149565,19,27.945155
UNCHS046781,19,27.957266
UNC30149630,19,27.963637
UNCHS047484,19,27.964962
JAX00088142,19,27.97001
UNC30149746,19,27.981224
UNCHS047485,19,27.981224
UNC30149840,19,27.996612
UNCHS047487,19,28.021913
UNCHS047488,19,28.026858
UNC30150271,19,28.034997
UNC30150345,19,28.040237
UNC30150902,19,28.067994
UNC30151090,19,28.081342
UNC30151319,19,28.09925
UNCHS047489,19,28.107219
UNCHS047490,19,28.109527
UNC30151518,19,28.110151
UNC30151717,19,28.125763
UNC30151931,19,28.145095
UNC30152111,19,28.159773
UNC30152415,19,28.182306
UNCHS047491,19,28.184882
UNCHS047492,19,28.189186
UNC30152763,19,28.205233
UNC30152922,19,28.217947
UNC30153174,19,28.231684
UNC30153639,19,28.259153
UNC30153772,19,28.267104
JAX00088166,19,28.282563
UNC30153927,19,28.284233
UNCHS047493,19,28.291492
UNC30154428,19,28.307924
UNC30154739,19,28.324718
UNC30154944,19,28.34014
JAX00474998,19,28.351407
UNC30155232,19,28.363609
UNC30155279,19,28.367504
UNC30155558,19,28.388836
UNC30155833,19,28.404576
UNCHS047495,19,28.404926
UNCHS047496,19,28.408671
UNCHS047497,19,28.409928
UNCHS047498,19,28.41205
JAX00475017,19,28.422032
UNCHS047499,19,28.431204
UNC30156343,19,28.431976
UNCHS047500,19,28.434401
UNC30156501,19,28.441919
UNC30156768,19,28.45681
UNCHS047501,19,28.468354
UNCHS047502,19,28.472659
UNC30157046,19,28.476734
UNCHS047503,19,28.478004
UNCHS047504,19,28.48056
UNCHS047505,19,28.495871
UNCHS047506,19,28.498046
UNC30157501,19,28.508996
UNC30157819,19,28.529743
UNCHS047507,19,28.539953
UNCHS047508,19,28.543272
UNC30158032,19,28.545434
UNC30158253,19,28.560879
UNC30158696,19,28.591192
UNC30159017,19,28.615124
JAX00475080,19,28.615649
JAX00475087,19,28.626117
UNC30159169,19,28.630817
UNC30159358,19,28.647679
UNC30159560,19,28.665318
UNC30159856,19,28.683307
UNCHS047509,19,28.688554
UNCHS047510,19,28.691881
UNC30160193,19,28.701682
UNC30160474,19,28.716736
UNCHS047512,19,28.74926
UNCHS047513,19,28.753013
UNC30161048,19,28.754423
UNC30161592,19,28.776831
JAX00475132,19,28.794233
UNC30161918,19,28.794383
JAX00088205,19,28.815866
UNC30162622,19,28.841405
JAX00088209,19,28.855939
UNC30162928,19,28.864795
JAX00475156,19,28.884217
UNC30163486,19,28.911288
UNCHS047515,19,28.914246
UNCHS047516,19,28.920163
UNC30163725,19,28.930684
UNC30164169,19,28.970886
UNCHS047518,19,28.997313
UNC30164499,19,28.998926
UNC30164867,19,29.028129
UNC30165315,19,29.05344
JAX00475201,19,29.110903
UNC30166386,19,29.118736
JAX00088226,19,29.128299
JAX00088227,19,29.129531
UNC30167157,19,29.156233
UNC30167510,19,29.186013
JAX00475214,19,29.208354
UNCHS047519,19,29.244227
UNC30169071,19,29.285478
UNC30169348,19,29.311422
JAX00475243,19,29.326539
UNCHS047521,19,29.332307
JAX00475246,19,29.34337
UNC30169909,19,29.346123
UNC30170307,19,29.380268
UNC30170473,19,29.400586
UNC30170966,19,29.440234
UNC30171515,19,29.474579
UNC30171956,19,29.506371
UNC30172186,19,29.537172
UNC30172563,19,29.573866
UNC30172893,19,29.600427
JAX00475294,19,29.638839
UNC30173700,19,29.659899
UNCHS047525,19,29.694877
UNC30174108,19,29.696966
UNCHS047527,19,29.697167
UNCHS047526,19,29.697846
JAX00475305,19,29.698738
UNCHS047528,19,29.706869
UNCHS047529,19,29.709435
UNC30174299,19,29.72851
UNCHS047532,19,29.754736
UNC30174460,19,29.760737
UNCHS047534,19,29.773529
UNC30174625,19,29.782614
UNCHS047535,19,29.794515
UNCHS047536,19,29.796938
UNC30174911,19,29.808781
UNCHS047537,19,29.811967
UNCHS047538,19,29.816326
UNC30175656,19,29.854497
UNC30176317,19,29.889565
JAX00475330,19,29.899025
UNCHS047539,19,29.904291
UNCHS047540,19,29.906895
UNC30176763,19,29.918569
UNCHS047541,19,29.93112
UNCHS047542,19,29.933881
JAX00475342,19,29.937286
UNCHS047544,19,29.957492
UNC30177315,19,29.959961
JAX00475352,19,29.96034
UNC30177571,19,29.974606
JAX00475363,19,29.978616
UNC30178120,19,30.015042
UNCHS047545,19,30.017895
UNCHS047547,19,30.017895
UNCHS047548,19,30.024614
UNCHS047549,19,30.024614
UNC30178290,19,30.048357
UNC30179422,19,30.119408
UNCHS047551,19,30.157775
UNCHS047552,19,30.160178
UNC30180314,19,30.171625
UNCHS047553,19,30.186235
UNC30180808,19,30.202603
UNCHS047555,19,30.205987
UNCrs30322219,19,30.210399
UNCHS047556,19,30.211254
UNCrs30960887,19,30.211387
UNCrs31038300,19,30.211424
UNCrs47510477,19,30.211446
UNCrs31087175,19,30.21153
UNCrs216212130,19,30.212389
UNCrs232159684,19,30.212398
UNCrs47252015,19,30.215841
UNCrs223917300,19,30.216788
UNCrs243702369,19,30.216792
UNCrs257255753,19,30.21682
UNCrs231405964,19,30.21688
UNC30181134,19,30.222041
UNC30182106,19,30.271817
JAX00088315,19,30.305333
JAX00088315r,19,30.305333
UNC30182758,19,30.317961
UNC30183361,19,30.363628
UNC30183769,19,30.386621
JAX00475437,19,30.399539
UNC30184319,19,30.430431
UNC30184813,19,30.466815
JAX00475458,19,30.517636
JAX00475458r,19,30.517636
UNC30185638,19,30.531538
UNC30186003,19,30.562498
UNC30186387,19,30.58169
JAX00088339,19,30.611203
UNC30187109,19,30.62413
UNCHS047557,19,30.642341
UNCHS047558,19,30.646476
UNCHS047559,19,30.64733
UNC30187388,19,30.649153
UNCHS047560,19,30.653628
UNCHS047561,19,30.673756
UNCHS047562,19,30.676636
UNC30188444,19,30.715116
UNC30188929,19,30.748566
UNC30189352,19,30.780322
JAX00088351,19,30.783772
UNC30189613,19,30.79948
UNC30190536,19,30.853835
UNC30190932,19,30.878695
JAX00088360,19,30.889431
UNC30191339,19,30.902165
JAX00475562,19,30.910498
UNC30191980,19,30.933749
UNC30192357,19,30.964478
JAX00475577,19,30.978325
UNC30192903,19,31.000925
UNC30193448,19,31.03573
JAX00214735,19,31.090131
UNC30194773,19,31.126541
UNC30195210,19,31.15885
UNCHS047564,19,31.166145
UNC30195616,19,31.186703
UNC30195754,19,31.202954
UNC30195781,19,31.205332
UNCHS047565,19,31.205413
UNC30195834,19,31.208017
UNCHS047566,19,31.2091
UNC30195886,19,31.211148
UNC30195892,19,31.215589
UNC30195939,19,31.219004
UNC30195985,19,31.222382
UNC30196025,19,31.225588
UNC30196091,19,31.23176
UNC30196132,19,31.234955
UNC30196166,19,31.238183
UNC30196216,19,31.242963
UNC30196254,19,31.244727
UNC30196283,19,31.247361
UNC30196349,19,31.252921
UNC30196430,19,31.257359
UNC30196604,19,31.275098
UNC30197172,19,31.305252
JAX00475642,19,31.311979
JAX00475646,19,31.325572
UNC30197966,19,31.355207
UNC30198546,19,31.397922
UNCHS047567,19,31.423425
UNCHS047568,19,31.425639
UNCHS047569,19,31.426907
UNCHS047570,19,31.429467
UNCHS047571,19,31.431646
UNCHS047572,19,31.43516
UNC30199206,19,31.444559
UNC30199631,19,31.468788
UNC30200563,19,31.527173
UNCHS047573,19,31.544871
UNCHS047574,19,31.548288
UNC30201274,19,31.579749
UNC30201958,19,31.63125
JAX00475719,19,31.640186
UNC30202096,19,31.652084
UNC30202476,19,31.710437
UNCHS047575,19,31.797319
UNCHS047576,19,31.799928
UNC30203301,19,31.805672
UNC30203653,19,31.851023
JAX00088432,19,31.861103
UNCHS047577,19,31.868137
UNCHS047578,19,31.870651
UNC30203900,19,31.874179
UNCHS047580,19,31.98178
UNC30205249,19,31.987581
UNCHS047581,19,32.072349
UNC30206298,19,32.078154
UNC30206821,19,32.121585
UNCHS047586,19,32.161726
UNC30207193,19,32.167417
UNCHS047588,19,32.173285
JAX00475787,19,32.174364
UNC30207428,19,32.201427
JAX00088458,19,32.212406
UNC30207909,19,32.25782
UNCHS047589,19,32.270766
UNCHS047590,19,32.274281
UNC30208244,19,32.298464
UNCHS047591,19,32.298944
UNCHS047592,19,32.305072
UNCHS047593,19,32.305072
UNCHS047594,19,32.308711
UNCHS047595,19,32.334903
UNCHS047596,19,32.337995
JAX00088467,19,32.338734
UNC30208784,19,32.349555
UNCHS047597,19,32.357501
UNCHS047598,19,32.360549
JAX00088470,19,32.374948
UNCHS047599,19,32.403259
UNC30209395,19,32.40923
UNCHS047601,19,32.429965
UNC30209713,19,32.436198
JAX00475816,19,32.447138
UNCHS047483,19,32.451319
UNC30210099,19,32.461096
UNC30210284,19,32.478952
UNCHS047607,19,32.481395
UNCHS047608,19,32.485952
UNC30210488,19,32.494126
UNCHS047609,19,32.50074
UNCHS047610,19,32.503235
UNC30210600,19,32.506329
UNC30210936,19,32.531368
UNC30211159,19,32.545082
UNC30211314,19,32.5557
UNC30211500,19,32.570823
UNC30211645,19,32.584017
UNC30211827,19,32.596803
UNC30212220,19,32.622993
UNCHS047611,19,32.633924
UNCHS047612,19,32.637943
UNC30212707,19,32.650449
UNCHS047613,19,32.660546
UNC30212834,19,32.66335
UNC30212975,19,32.67333
UNC30213131,19,32.685358
UNC30213301,19,32.700378
UNCHS047617,19,32.709007
JAX00475870,19,32.714659
UNC30213550,19,32.71567
UNC30213881,19,32.750344
UNC30214052,19,32.767502
UNC30214131,19,32.779685
UNC30214234,19,32.789263
UNC30214345,19,32.805847
UNC30214530,19,32.817678
UNC30214803,19,32.831684
UNC30215051,19,32.84471
UNC30215158,19,32.852824
UNC30215375,19,32.87012
UNC30215621,19,32.883101
UNC30215840,19,32.898528
UNC30215950,19,32.90837
UNC30216089,19,32.91877
UNC30216360,19,32.934864
UNCHS047619,19,32.951423
UNCHS047620,19,32.95955
UNC30216687,19,32.959702
UNCHS047621,19,32.974607
UNCHS047622,19,32.978003
UNC30217002,19,32.987031
UNCHS047623,19,32.998454
UNC30217153,19,33.000356
UNCHS047624,19,33.0011
UNC30217339,19,33.013182
UNC30217607,19,33.032644
JAX00088520,19,33.045476
JAX00475963,19,33.061382
UNC30218469,19,33.102654
UNC30219967,19,33.219555
JAX00475993,19,33.245995
JAX00088535,19,33.250433
UNC30221931,19,33.373349
JAX00476016,19,33.430086
sanger2075,19,33.529176
sanger2075q,19,33.529176
UNC30223401,19,33.564707
UNCHS047628,19,33.832984
UNC30224862,19,33.858587
JAX00088583,19,33.883465
JAX00476068,19,33.907172
JAX00088587,19,33.92474
UNC30225538,19,33.941723
JAX00476084,19,33.992758
UNCHS047629,19,34.01525
UNCHS047630,19,34.020804
UNC30226622,19,34.022134
UNCHS047631,19,34.043216
UNC30226893,19,34.045096
UNCHS047632,19,34.046786
JAX00476097,19,34.048775
JAX00476103,19,34.056765
JAX00476105,19,34.057111
UNC30227688,19,34.098076
UNC30227840,19,34.107567
UNCHS047633,19,34.148505
UNC30228237,19,34.15235
UNCHS047634,19,34.153636
UNC30228534,19,34.17792
UNC30228779,19,34.194694
UNC30229742,19,34.259779
UNC30230086,19,34.284144
UNC30230276,19,34.296639
UNC30230603,19,34.324893
JAX00476191,19,34.339201
UNC30230953,19,34.346034
UNC30231155,19,34.358109
UNC30231436,19,34.379499
JAX00476213,19,34.387222
UNC30231676,19,34.398841
UNC30232200,19,34.426379
UNC30232556,19,34.442006
UNC30232946,19,34.472401
UNC30233284,19,34.493362
UNC30233827,19,34.536236
UNC30234022,19,34.557884
UNCHS047637,19,34.58426
UNCHS047638,19,34.588697
UNC30234305,19,34.601426
UNCHS047639,19,34.601665
UNCHS047640,19,34.603848
UNC30234572,19,34.626425
UNC30234737,19,34.637265
JAX00476263,19,34.655983
UNC30235341,19,34.68666
JAX00476271,19,34.699866
UNC30235680,19,34.711884
UNC30235919,19,34.730735
UNC30236020,19,34.739208
UNC30236563,19,34.77084
UNC30236903,19,34.792124
UNC30237347,19,34.820508
JAX00088653,19,34.8277
UNC30237557,19,34.834602
UNC30237856,19,34.854834
UNC30238184,19,34.872789
backupUNC190174193,19,34.905932
UNC30239491,19,34.949551
UNC30240078,19,34.983965
UNC30240487,19,35.024401
UNCHS047642,19,35.101406
UNC30241861,19,35.108272
UNCHS047643,19,35.108407
JAX00476411,19,35.15644
UNC30243725,19,35.241514
UNC30244735,19,35.297409
UNCHS047645,19,35.325526
UNCHS047646,19,35.330807
JAX00476451,19,35.412019
JAX00476451r,19,35.412019
JAX00476453,19,35.432499
UNC30247166,19,35.472564
UNC30248058,19,35.52617
JAX00476469,19,35.553405
UNCHS047647,19,35.604343
UNC30249483,19,35.614264
UNCHS047649,19,35.736444
JAX00214849,19,35.826407
UNCHS047651,19,35.830817
UNCHS047652,19,35.833987
UNC30253575,19,35.858186
JAX00476513,19,35.85879
JAX00476519,19,35.895274
UNCHS047653,19,35.918837
UNCHS047654,19,35.921379
UNC30254632,19,35.925132
UNCHS047655,19,35.937239
UNCHS047658,19,36.017377
UNC30256311,19,36.056226
UNC30256816,19,36.085444
UNC30256898,19,36.088905
UNC30256921,19,36.092686
UNC30256939,19,36.094409
UNC30256984,19,36.096453
UNC30256998,19,36.097797
UNC30257032,19,36.099831
UNC30257063,19,36.102216
UNC30257083,19,36.103675
UNC30257101,19,36.105195
UNC30257126,19,36.108081
UNC30257145,19,36.10912
UNCHS047659,19,36.109435
UNC30257203,19,36.112857
UNC30257246,19,36.116306
UNCHS047660,19,36.117645
UNC30257285,19,36.119585
UNC30257434,19,36.128063
UNCHS047662,19,36.129918
UNC30257829,19,36.153462
CEAJAX00476568,19,36.161527
JAX00476573,19,36.170136
JAX00476582,19,36.196122
UNC30258589,19,36.199876
UNC30259117,19,36.242956
UNC30260611,19,36.345644
UNC30261073,19,36.373269
UNCHS047665,19,36.404509
UNCHS047666,19,36.406916
UNC30261542,19,36.409959
UNC30261995,19,36.444655
JAX00476631,19,36.450293
JAX00476632,19,36.475533
UNC30262791,19,36.495645
UNC30263377,19,36.534582
UNCHS047667,19,36.568487
UNC30264413,19,36.587653
JAX00088788,19,36.601147
JAX00476653,19,36.619801
UNC30265409,19,36.661125
UNC30266022,19,36.705995
UNC30267063,19,36.772662
UNCHS047669,19,36.818611
UNCHS047670,19,36.821402
UNCHS047671,19,36.842668
UNCHS047672,19,36.846592
UNC30268264,19,36.872257
JAX00476693,19,36.904376
UNC30268748,19,36.916791
UNC30269234,19,36.962681
UNCHS047674,19,36.965153
UNCHS047676,19,36.981651
JAX00088816,19,36.990394
UNC30269603,19,37.006973
UNC30269970,19,37.041568
UNC30270295,19,37.071563
UNCHS047678,19,37.07908
UNCHS047679,19,37.081455
UNCHS047680,19,37.090958
UNCHS047681,19,37.109847
UNC30270927,19,37.125708
UNC30271229,19,37.168997
UNCHS047685,19,37.211677
UNC30271683,19,37.212064
UNCHS047686,19,37.21416
UNC30272052,19,37.238661
UNC30272368,19,37.264206
UNC30272586,19,37.285501
UNC30272687,19,37.294956
UNC30272810,19,37.306886
UNC30272917,19,37.316734
UNC30273049,19,37.326581
UNC30273349,19,37.359896
UNC30273492,19,37.369046
JAX00088844,19,37.382955
UNC30273790,19,37.391686
UNC30273929,19,37.402605
UNC30274077,19,37.413485
UNC30274198,19,37.42644
UNC30274280,19,37.435099
UNC30274409,19,37.443519
UNCHS047687,19,37.456332
UNC30274651,19,37.459731
UNCHS047688,19,37.459731
UNCHS047689,19,37.461853
UNC30274765,19,37.468031
UNCHS047690,19,37.470237
UNC30274859,19,37.476679
UNC30274954,19,37.487679
UNC30274999,19,37.494915
UNC30275281,19,37.519932
UNC30275404,19,37.53194
UNCHS047691,19,37.533121
UNCHS047692,19,37.535468
UNC30275540,19,37.539783
UNC30275735,19,37.554124
UNC30275835,19,37.562881
JAX00088859,19,37.573741
UNC30276047,19,37.573741
UNC30276224,19,37.582801
UNC30276491,19,37.596124
UNC30276657,19,37.604332
JAX00476797,19,37.604731
UNC30276799,19,37.618258
UNC30276879,19,37.623633
JAX00476801,19,37.626097
UNC30277066,19,37.633792
UNC30277312,19,37.644597
UNC30277502,19,37.655947
UNCHS047693,19,37.662102
UNC30277608,19,37.666539
UNCHS047696,19,37.668634
UNCHS047697,19,37.676996
UNCHS047698,19,37.679139
UNC30277815,19,37.683289
UNC30277851,19,37.688299
UNC30277942,19,37.695784
JAX00476829,19,37.701572
UNC30278135,19,37.707101
UNC30278442,19,37.721
UNCHS047699,19,37.72548
UNCHS047700,19,37.727907
UNC30278663,19,37.733449
UNC30278871,19,37.752822
UNC30279009,19,37.762032
UNC30279246,19,37.774284
JAX00088874,19,37.777666
UNC30279383,19,37.786886
UNC30279485,19,37.79758
UNC30279616,19,37.804834
UNC30279811,19,37.813993
UNC30279971,19,37.823189
UNC30280171,19,37.834894
UNCHS047701,19,37.84202
UNCHS047702,19,37.845692
UNC30280369,19,37.84742
UNC30281085,19,37.892633
JAX00476871,19,37.91155
UNC30281363,19,37.914474
JAX00476875,19,37.922803
UNC30281668,19,37.937006
UNC30282030,19,37.958827
UNC30282872,19,38.000454
UNCHS047703,19,38.015263
JAX00088894,19,38.025581
UNC30283534,19,38.026921
UNC30284006,19,38.047581
UNCHS047705,19,38.069209
UNCHS047706,19,38.074785
UNC30284651,19,38.088834
UNC30284882,19,38.10241
UNC30285405,19,38.129807
UNCHS047708,19,38.152134
UNC30285888,19,38.155864
UNCHS047709,19,38.15708
UNCHS047710,19,38.16049
UNC30286219,19,38.175808
UNC30286399,19,38.191681
JAX00476974,19,38.214658
UNC30287406,19,38.252111
UNC30287661,19,38.272047
UNC30287958,19,38.290604
UNC30288471,19,38.332117
UNC30288809,19,38.355074
UNC30289331,19,38.398466
UNCHS047711,19,38.410717
UNCHS047713,19,38.411097
UNCHS047712,19,38.413885
UNCHS047714,19,38.415987
UNC30289754,19,38.423014
UNC30290785,19,38.487109
UNC30291116,19,38.511011
UNC30291402,19,38.527968
UNC30292077,19,38.575598
JAX00088935,19,38.592184
UNC30292387,19,38.599444
UNC30292803,19,38.620873
UNC30293082,19,38.639229
UNC30293331,19,38.65583
UNCHS047716,19,38.668037
UNC30293650,19,38.685118
UNC30294194,19,38.726759
UNCHS047717,19,38.748127
UNCHS047718,19,38.752918
UNC30294727,19,38.761419
UNCHS047719,19,38.780417
UNCHS047720,19,38.788372
UNCHS047722,19,38.80257
UNC30295615,19,38.811594
JAX00477148,19,38.820767
UNCHS047723,19,38.837813
UNC30295974,19,38.838941
UNCHS047724,19,38.840337
UNC30296924,19,38.919639
UNC30297139,19,38.955183
UNCHS047726,19,38.976002
UNCHS047727,19,38.986675
JAX00088966,19,38.99459
UNC30298859,19,39.081431
JAX00088987,19,39.310239
JAX00477231,19,39.553506
UNC30303215,19,39.665525
JAX00477276,19,39.870385
UNCHS047733,19,39.931199
UNCHS047734,19,39.933528
UNC30304188,19,39.946723
UNC30305167,19,39.998982
JAX00477308,19,40.079521
JAX00089043,19,40.102787
UNC30306526,19,40.107546
UNC30307171,19,40.153727
UNC30307645,19,40.186918
UNC30307810,19,40.195327
UNCHS047735,19,40.210402
UNC30308105,19,40.21047
UNC30308285,19,40.219177
UNC30308455,19,40.229587
UNC30308619,19,40.237206
UNC30308844,19,40.24815
UNC30309042,19,40.256887
UNC30309268,19,40.269511
UNC30309315,19,40.272002
UNC30309447,19,40.28047
JAX00477352,19,40.283383
UNC30309532,19,40.287329
JAX00089057,19,40.310539
UNC30309860,19,40.311614
UNC30309967,19,40.321496
UNC30310085,19,40.329787
UNC30310225,19,40.33844
UNC30310376,19,40.345336
UNCHS047738,19,40.349766
UNC30310625,19,40.362483
UNC30310811,19,40.374833
UNC30310939,19,40.38339
UNC30311036,19,40.389773
UNC30311181,19,40.398703
UNC30311299,19,40.408233
UNC30311367,19,40.414598
UNCHS047739,19,40.420757
UNC30311502,19,40.423159
UNCHS047740,19,40.423333
UNC30311590,19,40.429874
UNCHS047741,19,40.438501
UNC30311763,19,40.439257
UNCHS047742,19,40.441231
UNC30311893,19,40.447188
UNC30312004,19,40.453779
JAX00477411,19,40.456204
UNC30312086,19,40.461296
UNC30312232,19,40.470371
UNC30312674,19,40.49793
JAX00477456,19,40.597139
UNCHS047743,19,40.602841
UNC30315337,19,40.60429
UNC30316397,19,40.649366
JAX00477496,19,40.688783
UNCHS047745,19,40.698361
UNCHS047746,19,40.701719
UNCHS047747,19,40.751182
UNCHS047748,19,40.75331
UNC30319023,19,40.753686
UNCHS047749,19,40.782496
UNCHS047750,19,40.785258
UNC30319635,19,40.79942
UNC30320280,19,40.832761
JAX00477542,19,40.879615
UNC30321102,19,40.891012
JAX00477546,19,40.897511
UNC30322169,19,40.952341
UNC30323050,19,41.00719
JAX00477586,19,41.027149
UNC30323773,19,41.042131
JAX00089114,19,41.074474
UNC30324577,19,41.107096
UNC30325011,19,41.14425
UNC30325708,19,41.193624
UNCHS047752,19,41.224445
UNC30326120,19,41.224906
UNCHS047753,19,41.244795
UNCHS047754,19,41.248887
UNCHS047755,19,41.282619
UNC30326852,19,41.284695
UNCHS047756,19,41.284887
UNCHS047757,19,41.287067
UNCHS047758,19,41.289786
UNC30327020,19,41.294145
JAX00477626,19,41.295105
UNC30327989,19,41.357236
UNCHS047759,19,41.405118
UNC30328686,19,41.407937
UNCHS047760,19,41.409708
UNC30328851,19,41.428344
UNC30329433,19,41.493877
UNCHS047761,19,41.494706
UNCHS047763,19,41.552541
JAX00477671,19,41.566765
UNC30330174,19,41.586921
JAX00477677,19,41.593541
UNC30330531,19,41.612167
UNC30331580,19,41.673066
JAX00089161,19,41.677685
JAX00477709,19,41.679249
UNCHS047765,19,41.682937
UNC30331816,19,41.686431
UNCHS047766,19,41.686431
UNC30333430,19,41.779722
UNC30333897,19,41.819743
JAX00477750,19,41.860717
JAX00089174r,19,41.870981
UNC30334487,19,41.871553
UNCHS047769,19,41.87285
UNCHS047770,19,41.87501
UNC30335216,19,41.917718
UNCHS047771,19,41.933464
UNCHS047772,19,41.936246
UNCHS047773,19,41.965912
UNCHS047774,19,41.968859
JAX00477783,19,41.991762
UNC30336218,19,42.002058
UNCHS047776,19,42.003696
UNCHS047777,19,42.009338
UNCHS047778,19,42.013354
UNC30337081,19,42.062491
UNC30337270,19,42.075455
UNCHS047779,19,42.087118
UNCHS047780,19,42.090022
UNC30338130,19,42.129089
UNCHS047781,19,42.129659
UNCHS047782,19,42.132209
UNC30338778,19,42.185446
UNCHS047783,19,42.210947
UNCHS047784,19,42.213361
UNC30339490,19,42.227509
UNCHS047785,19,42.233358
UNCHS047786,19,42.236033
UNC30340219,19,42.273038
UNC30340737,19,42.310189
UNC30341093,19,42.329019
JAX00477864,19,42.371198
UNC30342229,19,42.402233
UNCHS047787,19,42.408989
UNC30342371,19,42.410947
UNCHS047789,19,42.411917
UNCHS047788,19,42.412204
UNCHS047790,19,42.415141
UNCHS047791,19,42.415882
UNCHS047792,19,42.418796
JAX00477899,19,42.433859
JAX00089221,19,42.471872
JAX00477927,19,42.485693
UNCHS047793,19,42.500385
UNC30343498,19,42.501562
UNCHS047794,19,42.503019
UNCHS047795,19,42.529933
UNCHS047796,19,42.532452
UNC30344157,19,42.557986
JAX00477972,19,42.635622
UNCHS047797,19,42.66021
UNCHS047798,19,42.664405
UNC30346115,19,42.673037
UNC30347226,19,42.730998
UNCHS047799,19,42.771372
UNC30348151,19,42.773489
UNCHS047800,19,42.774358
UNC30348877,19,42.819267
JAX00478017,19,42.831513
UNC30349853,19,42.895026
JAX00478037,19,42.89966
UNC30350463,19,42.931561
UNCHS047801,19,42.947571
UNCHS047802,19,42.95004
UNCHS047804,19,42.962131
UNC30351150,19,42.984791
UNC30351570,19,43.024462
UNC30351918,19,43.053752
UNCHS047805,19,43.074805
UNCHS047806,19,43.08223
JAX00089266,19,43.094269
UNC30352747,19,43.118317
UNCHS047807,19,43.129572
UNCHS047808,19,43.134938
UNCHS047809,19,43.143493
UNCHS047810,19,43.146126
UNC30353071,19,43.146271
UNC30353644,19,43.189181
UNCHS047811,19,43.229107
UNC30354272,19,43.24659
UNC30354727,19,43.303186
UNCHS047813,19,43.318053
UNC30354821,19,43.319342
UNCHS047814,19,43.321032
JAX00478121,19,43.362756
UNC30355310,19,43.382758
UNC30355891,19,43.431092
UNC30356247,19,43.449009
UNC30356852,19,43.483516
UNCHS047815,19,43.554379
UNCHS047816,19,43.55673
UNC30358255,19,43.566145
UNC30358655,19,43.591651
UNC30358854,19,43.612083
UNC30359130,19,43.626397
UNC30359317,19,43.638076
UNC30359657,19,43.669753
